-211.278 298060000000 135360000000 1428900000 1788500000 1061611420000
-211.248 297180000000 135310000000 1428900000 1788500000 1060461420000
-211.208 296320000000 135250000000 1428900000 1788500000 1059277420000
-211.168 295480000000 135200000000 1428900000 1788500000 1058167420000
-211.138 294660000000 135140000000 1428900000 1788500000 1057023420000
-211.098 293850000000 135080000000 1428900000 1788500000 1055889420000
-211.068 293060000000 135020000000 1428900000 1788500000 1054775420000
-211.028 292290000000 134970000000 1428900000 1788500000 1053735420000
-210.998 291540000000 134910000000 1428900000 1788500000 1052661420000
-210.958 290800000000 134850000000 1428900000 1788500000 1051597420000
-210.918 290080000000 134790000000 1428900000 1788500000 1050553420000
-210.888 289380000000 134730000000 1428900000 1788500000 1049529420000
-210.848 288690000000 134670000000 1428900000 1788500000 1048515420000
-210.818 288020000000 134610000000 1428900000 1788500000 1047521420000
-210.778 287370000000 134550000000 1428900000 1788500000 1046547420000
-210.748 286730000000 134490000000 1428900000 1788500000 1045583420000
-210.708 286100000000 134420000000 1428900000 1788500000 1044575420000
-210.668 285490000000 134360000000 1428900000 1788500000 1043641420000
-210.638 284900000000 134300000000 1428900000 1788500000 1042727420000
-210.598 284320000000 134230000000 1428900000 1788500000 1041769420000
-210.568 283760000000 134170000000 1428900000 1788500000 1040885420000
-210.528 283210000000 134100000000 1428800000 1788500000 1039956640000
-210.498 282670000000 134040000000 1428800000 1788500000 1039092640000
-210.458 282150000000 133970000000 1428800000 1788500000 1038194640000
-210.418 281650000000 133900000000 1428800000 1788500000 1037316640000
-210.388 281150000000 133840000000 1428800000 1788500000 1036492640000
-210.348 280670000000 133770000000 1428800000 1788500000 1035634640000
-210.318 280210000000 133700000000 1428800000 1788500000 1034796640000
-210.278 279760000000 133630000000 1428800000 1788500000 1033968640000
-210.248 279320000000 133560000000 1428800000 1788500000 1033150640000
-210.208 278890000000 133490000000 1428800000 1788500000 1032342640000
-210.168 278480000000 133420000000 1428800000 1788500000 1031554640000
-210.138 278080000000 133350000000 1428800000 1788500000 1030776640000
-210.098 277700000000 133280000000 1428800000 1788500000 1030018640000
-210.068 277320000000 133200000000 1428800000 1788500000 1029206640000
-210.028 276960000000 133130000000 1428800000 1788500000 1028468640000
-209.998 276620000000 133060000000 1428800000 1788500000 1027750640000
-209.958 276280000000 132980000000 1428800000 1788500000 1026978640000
-209.918 275960000000 132910000000 1428800000 1788500000 1026280640000
-209.888 275650000000 132830000000 1428800000 1788500000 1025538640000
-209.848 275350000000 132760000000 1428800000 1788500000 1024860640000
-209.818 275060000000 132680000000 1428800000 1788500000 1024138640000
-209.778 274790000000 132610000000 1428800000 1788500000 1023490640000
-209.748 274520000000 132530000000 1428800000 1788500000 1022788640000
-209.708 274270000000 132450000000 1428800000 1788500000 1022106640000
-209.668 274030000000 132370000000 1428800000 1788500000 1021434640000
-209.638 273810000000 132290000000 1428800000 1788500000 1020782640000
-209.598 273590000000 132210000000 1428800000 1788500000 1020130640000
-209.568 273390000000 132130000000 1428800000 1788500000 1019498640000
-209.528 273190000000 132050000000 1428800000 1788500000 1018866640000
-209.528 273190000000 132050000000 1428800000 1788500000 1018866640000
-209.498 273010000000 131970000000 1428800000 1788500000 1018254640000
-209.458 272840000000 131890000000 1428800000 1788500000 1017652640000
-209.418 272680000000 131810000000 1428800000 1788500000 1017060640000
-209.388 272540000000 131720000000 1428800000 1788500000 1016434640000
-209.348 272400000000 131640000000 1428800000 1788500000 1015862640000
-209.318 272270000000 131560000000 1428800000 1788500000 1015300640000
-209.278 272160000000 131470000000 1428800000 1788500000 1014704640000
-209.248 272060000000 131390000000 1428800000 1788500000 1014172640000
-209.208 271970000000 131300000000 1428800000 1788500000 1013596640000
-209.168 271880000000 131210000000 1428800000 1788400000 1013019440000
-209.138 271810000000 131130000000 1428800000 1788400000 1012517440000
-209.098 271760000000 131040000000 1428800000 1788400000 1011981440000
-209.068 271710000000 130950000000 1428800000 1788400000 1011445440000
-209.028 271670000000 130860000000 1428800000 1788400000 1010919440000
-208.998 271650000000 130770000000 1428800000 1788400000 1010413440000
-208.958 271630000000 130680000000 1428800000 1788400000 1009907440000
-208.918 271630000000 130590000000 1428800000 1788400000 1009421440000
-208.888 271630000000 130500000000 1428800000 1788400000 1008935440000
-208.848 271650000000 130410000000 1428800000 1788400000 1008469440000
-208.818 271680000000 130320000000 1428800000 1788400000 1008013440000
-208.778 271720000000 130220000000 1428800000 1788400000 1007513440000
-208.748 271770000000 130130000000 1428800000 1788400000 1007077440000
-208.708 271830000000 130040000000 1428800000 1788400000 1006651440000
-208.668 271910000000 129940000000 1428800000 1788400000 1006191440000
-208.638 271990000000 129850000000 1428800000 1788400000 1005785440000
-208.598 272090000000 129750000000 1428800000 1788400000 1005345440000
-208.568 272190000000 129650000000 1428800000 1788400000 1004905440000
-208.528 272310000000 129560000000 1428800000 1788400000 1004539440000
-208.498 272440000000 129460000000 1428800000 1788400000 1004129440000
-208.458 272580000000 129360000000 1428800000 1788400000 1003729440000
-208.418 272730000000 129260000000 1428800000 1788400000 1003339440000
-208.388 272890000000 129160000000 1428800000 1788400000 1002959440000
-208.348 273070000000 129060000000 1428800000 1788400000 1002599440000
-208.318 273250000000 128960000000 1428800000 1788400000 1002239440000
-208.278 273450000000 128860000000 1428800000 1788400000 1001899440000
-208.248 273650000000 128760000000 1428800000 1788400000 1001559440000
-208.208 273870000000 128650000000 1428800000 1788400000 1001185440000
-208.168 274100000000 128550000000 1428800000 1788400000 1000875440000
-208.138 274350000000 128450000000 1428800000 1788400000 1000585440000
-208.098 274600000000 128340000000 1428800000 1788400000 1000241440000
-208.068 274870000000 128240000000 1428800000 1788400000 999971440000
-208.028 275150000000 128130000000 1428800000 1788400000 999657440000
-207.998 275440000000 128020000000 1428800000 1788400000 999353440000
-207.958 275740000000 127920000000 1428800000 1788400000 999113440000
-207.918 276050000000 127810000000 1428800000 1788400000 998829440000
-207.888 276380000000 127700000000 1428800000 1788400000 998565440000
-207.848 276720000000 127590000000 1428800000 1788400000 998311440000
-207.818 277070000000 127480000000 1428800000 1788400000 998067440000
-207.778 277440000000 127370000000 1428800000 1788400000 997843440000
-207.778 277440000000 127370000000 1428800000 1788400000 997843440000
-207.748 277810000000 127260000000 1428800000 1788400000 997619440000
-207.708 278200000000 127150000000 1428800000 1788400000 997415440000
-207.668 278610000000 127030000000 1428800000 1788400000 997177440000
-207.638 279020000000 126920000000 1428800000 1788400000 996993440000
-207.598 279450000000 126810000000 1428800000 1788400000 996829440000
-207.568 279890000000 126690000000 1428800000 1788400000 996621440000
-207.528 280350000000 126580000000 1428800000 1788400000 996487440000
-207.498 280820000000 126460000000 1428800000 1788400000 996309440000
-207.458 281300000000 126340000000 1428800000 1788400000 996141440000
-207.418 281800000000 126230000000 1428800000 1788400000 996047440000
-207.388 282310000000 126110000000 1428800000 1788500000 995910640000
-207.348 282830000000 125990000000 1428800000 1788500000 995782640000
-207.318 283370000000 125870000000 1428800000 1788500000 995674640000
-207.278 283930000000 125750000000 1428800000 1788500000 995586640000
-207.248 284500000000 125630000000 1428900000 1788500000 995509420000
-207.208 285080000000 125510000000 1428900000 1788500000 995441420000
-207.168 285680000000 125390000000 1428900000 1788600000 995394620000
-207.138 286290000000 125260000000 1429000000 1788600000 995303400000
-207.098 286920000000 125140000000 1429000000 1788600000 995285400000
-207.068 287560000000 125020000000 1429100000 1788700000 995279380000
-207.028 288220000000 124890000000 1429200000 1788800000 995239360000
-206.998 288900000000 124770000000 1429300000 1788900000 995273340000
-206.958 289590000000 124640000000 1429400000 1789000000 995263320000
-206.918 290300000000 124510000000 1429600000 1789200000 995275280000
-206.888 291020000000 124390000000 1429900000 1789400000 995352020000
-206.848 291770000000 124260000000 1430200000 1789700000 995405960000
-206.818 292530000000 124130000000 1430600000 1790000000 995470680000
-206.778 293300000000 124000000000 1431100000 1790400000 995547380000
-206.748 294090000000 123870000000 1431700000 1791000000 995647260000
-206.708 294910000000 123740000000 1432500000 1791700000 995779900000
-206.668 295730000000 123610000000 1433600000 1792600000 995917280000
-206.638 296580000000 123470000000 1434900000 1793800000 996035820000
-206.598 297450000000 123340000000 1436600000 1795300000 996235080000
-206.568 298330000000 123210000000 1438800000 1797200000 996453040000
-206.528 299240000000 123070000000 1441600000 1799600000 996657680000
-206.498 300160000000 122940000000 1445200000 1802700000 996940960000
-206.458 301100000000 122800000000 1449700000 1806700000 997208060000
-206.418 302060000000 122660000000 1455500000 1811700000 997517300000
-206.388 303040000000 122520000000 1462900000 1818200000 997877020000
-206.348 304050000000 122390000000 1472400000 1826400000 998357520000
-206.318 305070000000 122250000000 1484500000 1837000000 998843100000
-206.278 306110000000 122110000000 1499900000 1850400000 999408020000
-206.248 307180000000 121970000000 1519700000 1867600000 1000082860000
-206.208 308270000000 121830000000 1544900000 1889600000 1000877420000
-206.168 309370000000 121680000000 1577000000 1917600000 1001753800000
-206.138 310510000000 121540000000 1618100000 1953400000 1002887980000
-206.098 311660000000 121400000000 1670600000 1999100000 1004239880000
-206.068 312840000000 121250000000 1737600000 2057500000 1005833280000
-206.028 314040000000 121110000000 1823200000 2132000000 1007838960000
-206.028 314040000000 121110000000 1823200000 2132000000 1007838960000
-206.028 314170000000 121090000000 1834000000 2141400000 1008058000000
-206.018 314300000000 121070000000 1844300000 2150400000 1008268340000
-206.018 314420000000 121060000000 1854200000 2159100000 1008515960000
-206.018 314540000000 121040000000 1863700000 2167300000 1008700460000
-206.008 314650000000 121020000000 1872700000 2175100000 1008866260000
-206.008 314760000000 121010000000 1881200000 2182600000 1009078560000
-205.998 314860000000 120990000000 1889300000 2189600000 1009217740000
-205.998 314960000000 120970000000 1896900000 2196300000 1009349420000
-205.998 315040000000 120950000000 1904100000 2202600000 1009453180000
-205.988 315130000000 120940000000 1910900000 2208500000 1009613020000
-205.988 315200000000 120920000000 1917200000 2213900000 1009688960000
-205.978 315270000000 120900000000 1923000000 2219000000 1009757400000
-205.978 315340000000 120880000000 1928400000 2223700000 1009817920000
-205.968 315400000000 120870000000 1933400000 2228100000 1009915720000
-205.968 315450000000 120850000000 1937900000 2232000000 1009939620000
-205.968 315500000000 120830000000 1941900000 2235500000 1009954820000
-205.958 315540000000 120810000000 1945500000 2238600000 1009952100000
-205.958 315580000000 120790000000 1948700000 2241400000 1009942660000
-205.948 315610000000 120780000000 1951400000 2243700000 1009967320000
-205.948 315630000000 120760000000 1953600000 2245700000 1009920480000
-205.948 315650000000 120740000000 1955400000 2247300000 1009865720000
-205.938 315660000000 120720000000 1956800000 2248400000 1009791840000
-205.938 315670000000 120700000000 1957700000 2249200000 1009710460000
-205.928 315670000000 120680000000 1958100000 2249600000 1009610380000
-205.928 315660000000 120670000000 1958100000 2249600000 1009546380000
-205.928 315650000000 120650000000 1957700000 2249200000 1009420460000
-205.918 315630000000 120630000000 1956800000 2248400000 1009275840000
-205.918 315610000000 120610000000 1955400000 2247300000 1009123720000
-205.908 315580000000 120590000000 1953600000 2245700000 1008952480000
-205.908 315540000000 120570000000 1951400000 2243700000 1008763320000
-205.908 315500000000 120550000000 1948700000 2241400000 1008566660000
-205.898 315460000000 120530000000 1945500000 2238600000 1008360100000
-205.898 315400000000 120510000000 1941900000 2235500000 1008126820000
-205.888 315350000000 120500000000 1937900000 2232000000 1007949620000
